<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22SEP35700CE,07/08/2022,14:00:00,1090.25,1090.25,1090.25,1090.25,26,0
BANKNIFTY22SEP35700CE,07/14/2022,11:11:00,999.30,999.30,999.30,999.30,26,25
BANKNIFTY22SEP35700CE,07/14/2022,11:17:00,977.15,977.15,977.15,977.15,25,50
BANKNIFTY22SEP35700CE,07/14/2022,11:33:00,960.20,960.20,960.20,960.20,25,75
BANKNIFTY22SEP35700CE,07/14/2022,11:50:00,953.60,953.60,953.60,953.60,25,100
BANKNIFTY22SEP35700CE,07/14/2022,12:00:00,940.45,940.45,940.45,940.45,25,125
BANKNIFTY22SEP35700CE,07/15/2022,15:17:00,880.00,880.00,880.00,880.00,26,150
BANKNIFTY22SEP35700CE,07/18/2022,14:49:00,1098.15,1098.15,1098.15,1098.15,26,150
BANKNIFTY22SEP35700CE,07/26/2022,09:56:00,1725.00,1725.00,1725.00,1725.00,26,125
BANKNIFTY22SEP35700CE,07/26/2022,10:02:00,1684.15,1684.15,1684.15,1684.15,50,175
BANKNIFTY22SEP35700CE,07/26/2022,10:08:00,1671.00,1671.00,1671.00,1671.00,25,200
BANKNIFTY22SEP35700CE,07/26/2022,11:41:00,1671.00,1671.00,1671.00,1671.00,25,200
BANKNIFTY22SEP35700CE,07/27/2022,10:35:00,1725.50,1725.50,1725.50,1725.50,26,225
